date,serial_number,model,capacity_bytes,failure,smart_1_raw,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw,smart_12_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_190_raw,smart_191_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_195_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
2019-12-31,ZA10NF0G,ST8000DM002,8001563222016,0,194466992.0,4.0,0.0,3108896132.0,31562.0,4.0,0.0,0.0,0.0,24.0,0.0,78.0,343.0,24.0,194466992.0,0.0,0.0,0.0,31551.0,58232655264.0,188370754436.0
2019-12-31,ZA10NF0P,ST8000DM002,8001563222016,0,2591984.0,3.0,0.0,3251044247.0,31563.0,3.0,0.0,0.0,0.0,24.0,0.0,78.0,348.0,24.0,2591984.0,0.0,0.0,0.0,31553.0,62501987928.0,200152567575.0
2019-12-31,ZA10NF0Y,ST8000DM002,8001563222016,0,92132192.0,8.0,0.0,2903586709.0,31560.0,8.0,0.0,0.0,0.0,20.0,0.0,73.0,389.0,20.0,92132192.0,0.0,0.0,0.0,31541.0,58531036328.0,204645323780.0
2019-12-31,ZA10NF15,ST8000DM002,8001563222016,0,30079856.0,4.0,0.0,3010876037.0,31562.0,4.0,0.0,0.0,0.0,37.0,0.0,79.0,347.0,37.0,30079856.0,0.0,0.0,0.0,31551.0,59970014088.0,219648640106.0
2019-12-31,ZA10NF1A,ST8000DM002,8001563222016,0,42690784.0,4.0,0.0,2761629487.0,30794.0,4.0,0.0,0.0,0.0,21.0,0.0,74.0,229.0,21.0,42690784.0,0.0,0.0,0.0,30774.0,71023303280.0,203364526844.0
2019-12-31,ZA10NF1N,ST8000DM002,8001563222016,0,172112976.0,8.0,0.0,2987248343.0,31556.0,8.0,0.0,0.0,0.0,25.0,0.0,78.0,345.0,25.0,172112976.0,0.0,0.0,0.0,31546.0,62244094896.0,216196568598.0
2019-12-31,ZA10NF1V,ST8000DM002,8001563222016,0,191758760.0,4.0,0.0,3085202183.0,31567.0,4.0,0.0,0.0,0.0,25.0,0.0,75.0,355.0,25.0,191758760.0,0.0,0.0,0.0,31555.0,57579108352.0,206926111718.0
2019-12-31,ZA10NF1Z,ST8000DM002,8001563222016,0,231302880.0,8.0,1056.0,2775262971.0,31558.0,8.0,0.0,0.0,0.0,20.0,0.0,79.0,367.0,20.0,231302880.0,0.0,0.0,0.0,31541.0,59106858808.0,197298911612.0
2019-12-31,ZA10NF24,ST8000DM002,8001563222016,0,155726312.0,5.0,0.0,3132864089.0,31587.0,5.0,0.0,0.0,0.0,25.0,0.0,75.0,398.0,25.0,155726312.0,0.0,0.0,0.0,31577.0,58104941832.0,193840076594.0
2019-12-31,ZA10NF2A,ST8000DM002,8001563222016,0,119544920.0,4.0,0.0,2849168351.0,31569.0,4.0,0.0,0.0,0.0,35.0,0.0,76.0,345.0,35.0,119544920.0,0.0,0.0,0.0,31557.0,58135709440.0,211878759796.0
2019-12-31,ZA10NF2D,ST8000DM002,8001563222016,0,77291248.0,4.0,0.0,2866777767.0,30785.0,4.0,0.0,0.0,0.0,24.0,0.0,77.0,232.0,24.0,77291248.0,0.0,0.0,0.0,30769.0,72774391192.0,212076159036.0
2019-12-31,ZA10NF2G,ST8000DM002,8001563222016,0,117146560.0,8.0,0.0,2843419214.0,31565.0,8.0,0.0,0.0,0.0,24.0,0.0,74.0,407.0,24.0,117146560.0,0.0,0.0,0.0,31544.0,59835395024.0,206683661371.0
2019-12-31,ZA10NF2V,ST8000DM002,8001563222016,0,242581408.0,3.0,0.0,2738235010.0,31569.0,3.0,0.0,0.0,0.0,29.0,0.0,75.0,350.0,29.0,242581408.0,0.0,0.0,0.0,31558.0,58168419800.0,208027762302.0
2019-12-31,ZA10NF33,ST8000DM002,8001563222016,0,12404904.0,19.0,0.0,3188708243.0,31588.0,19.0,0.0,0.0,0.0,23.0,0.0,90.0,369.0,23.0,12404904.0,0.0,0.0,0.0,31570.0,63153423936.0,200872446862.0
2019-12-31,ZA10NF3L,ST8000DM002,8001563222016,0,39337280.0,4.0,0.0,3463120983.0,30907.0,4.0,0.0,0.0,0.0,21.0,0.0,71.0,190.0,21.0,39337280.0,0.0,0.0,0.0,30893.0,77030007904.0,198965390526.0
2019-12-31,ZA10NF3T,ST8000DM002,8001563222016,0,224009984.0,4.0,0.0,2884731145.0,31569.0,4.0,0.0,0.0,0.0,26.0,0.0,78.0,357.0,26.0,224009984.0,0.0,0.0,0.0,31559.0,57908868456.0,201863840616.0
2019-12-31,ZA10NF43,ST8000DM002,8001563222016,0,203305184.0,1.0,0.0,3441946880.0,30911.0,1.0,0.0,0.0,0.0,23.0,0.0,75.0,171.0,23.0,203305184.0,0.0,0.0,0.0,30897.0,77878376336.0,188850273876.0
2019-12-31,ZA10NF44,ST8000DM002,8001563222016,0,60931384.0,4.0,0.0,3025179650.0,31565.0,4.0,0.0,0.0,0.0,28.0,0.0,77.0,347.0,28.0,60931384.0,0.0,0.0,0.0,31554.0,56836813528.0,203872491138.0
2019-12-31,ZA10NF4A,ST8000DM002,8001563222016,0,230251888.0,5.0,0.0,3145444010.0,31586.0,5.0,0.0,0.0,0.0,25.0,0.0,74.0,399.0,25.0,230251888.0,0.0,0.0,0.0,31577.0,60169114928.0,212435711522.0
2019-12-31,ZA10NF54,ST8000DM002,8001563222016,0,1534848.0,6.0,0.0,3406862784.0,31569.0,5.0,0.0,0.0,0.0,25.0,0.0,77.0,357.0,25.0,1534848.0,0.0,0.0,0.0,31559.0,62387900584.0,207705531574.0
2019-12-31,ZA10NF55,ST8000DM002,8001563222016,0,173777616.0,5.0,0.0,3252019711.0,31572.0,5.0,0.0,0.0,0.0,27.0,0.0,82.0,365.0,27.0,173777616.0,0.0,0.0,0.0,31561.0,60729381096.0,204014805234.0
2019-12-31,ZA10NF5B,ST8000DM002,8001563222016,0,131962024.0,5.0,0.0,3311252434.0,31589.0,5.0,0.0,0.0,0.0,26.0,0.0,74.0,395.0,26.0,131962024.0,0.0,0.0,0.0,31577.0,59594271984.0,217842730234.0
2019-12-31,ZA10NF5H,ST8000DM002,8001563222016,0,210360216.0,5.0,0.0,3128565862.0,31581.0,5.0,0.0,0.0,0.0,20.0,0.0,74.0,401.0,20.0,210360216.0,0.0,0.0,0.0,31573.0,65789030288.0,256931224186.0
2019-12-31,ZA10NF5K,ST8000DM002,8001563222016,0,67353392.0,8.0,0.0,3322050613.0,30907.0,8.0,0.0,0.0,0.0,36.0,0.0,73.0,193.0,36.0,67353392.0,0.0,0.0,0.0,30892.0,76750701184.0,182689182246.0
2019-12-31,ZA10NF5N,ST8000DM002,8001563222016,0,139944104.0,4.0,0.0,3233240588.0,31565.0,4.0,0.0,0.0,0.0,30.0,0.0,77.0,347.0,30.0,139944104.0,0.0,0.0,0.0,31556.0,61944205024.0,202178511488.0
2019-12-31,ZA10NF63,ST8000DM002,8001563222016,0,91767816.0,5.0,0.0,3021083064.0,31569.0,5.0,0.0,0.0,0.0,28.0,0.0,76.0,371.0,28.0,91767816.0,0.0,0.0,0.0,31558.0,59900906392.0,231249040378.0
2019-12-31,ZA10NF6B,ST8000DM002,8001563222016,0,242312040.0,4.0,0.0,2982655003.0,30790.0,4.0,0.0,0.0,0.0,27.0,0.0,73.0,226.0,27.0,242312040.0,0.0,0.0,0.0,30772.0,71480626216.0,222163127424.0
2019-12-31,ZA10NF6D,ST8000DM002,8001563222016,0,162475464.0,6.0,0.0,3170748240.0,31568.0,5.0,0.0,0.0,0.0,25.0,0.0,77.0,360.0,25.0,162475464.0,0.0,0.0,0.0,31556.0,57628557448.0,196698513074.0
2019-12-31,ZA10NF6E,ST8000DM002,8001563222016,0,60046632.0,4.0,0.0,3198420789.0,31555.0,4.0,0.0,0.0,0.0,23.0,0.0,75.0,404.0,23.0,60046632.0,0.0,0.0,0.0,31541.0,63191750512.0,204952561498.0
2019-12-31,ZA10NF6G,ST8000DM002,8001563222016,0,64094640.0,5.0,0.0,2756782280.0,31592.0,5.0,0.0,0.0,0.0,27.0,0.0,73.0,395.0,27.0,64094640.0,0.0,0.0,0.0,31580.0,57161487152.0,207791604130.0
2019-12-31,ZA10NF6J,ST8000DM002,8001563222016,0,165936256.0,10.0,0.0,3131442764.0,31586.0,10.0,0.0,0.0,0.0,24.0,0.0,79.0,366.0,24.0,165936256.0,0.0,0.0,0.0,31545.0,61942943264.0,194794409710.0
2019-12-31,ZA10NF6K,ST8000DM002,8001563222016,0,59786720.0,4.0,0.0,3245216148.0,31568.0,4.0,0.0,0.0,0.0,21.0,0.0,85.0,357.0,21.0,59786720.0,0.0,0.0,0.0,31557.0,59418909832.0,216681688408.0
2019-12-31,ZA10NF6Q,ST8000DM002,8001563222016,0,70486936.0,11.0,0.0,2747281090.0,31581.0,11.0,0.0,0.0,0.0,30.0,0.0,76.0,350.0,30.0,70486936.0,0.0,0.0,0.0,31531.0,56369520000.0,192580571534.0
2019-12-31,ZA10NF6R,ST8000DM002,8001563222016,0,193783928.0,3.0,0.0,3352356266.0,31565.0,3.0,0.0,0.0,0.0,26.0,0.0,79.0,347.0,26.0,193783928.0,0.0,0.0,0.0,31554.0,65729546976.0,238088208975.0
2019-12-31,ZA10NF88,ST8000DM002,8001563222016,0,73751312.0,5.0,0.0,3200492985.0,31568.0,5.0,0.0,0.0,0.0,26.0,0.0,78.0,375.0,26.0,73751312.0,0.0,0.0,0.0,31557.0,60581588504.0,200401964928.0
2019-12-31,ZA10NF89,ST8000DM002,8001563222016,0,28788400.0,4.0,0.0,3157033249.0,31563.0,4.0,0.0,0.0,0.0,26.0,0.0,84.0,345.0,26.0,28788400.0,0.0,0.0,0.0,31552.0,61245406960.0,197610782350.0
2019-12-31,ZA10NF8B,ST8000DM002,8001563222016,0,44904496.0,5.0,0.0,3453305796.0,31589.0,5.0,0.0,0.0,0.0,25.0,0.0,75.0,394.0,25.0,44904496.0,0.0,0.0,0.0,31576.0,58541649352.0,224663159850.0
2019-12-31,ZA10NF8H,ST8000DM002,8001563222016,0,88369168.0,4.0,0.0,3221424247.0,30906.0,4.0,0.0,0.0,0.0,29.0,0.0,72.0,186.0,29.0,88369168.0,0.0,0.0,0.0,30891.0,76084378192.0,184685258510.0
2019-12-31,ZA10NF8V,ST8000DM002,8001563222016,0,208005792.0,4.0,0.0,3025416176.0,31570.0,4.0,0.0,0.0,0.0,24.0,0.0,76.0,360.0,24.0,208005792.0,0.0,0.0,0.0,31558.0,58178039336.0,212354485152.0
2019-12-31,ZA10NF8Z,ST8000DM002,8001563222016,0,232353736.0,3.0,0.0,3127355118.0,31566.0,3.0,0.0,0.0,0.0,29.0,0.0,77.0,355.0,29.0,232353736.0,0.0,0.0,0.0,31555.0,58022733248.0,197500472966.0
2019-12-31,ZA10NF92,ST8000DM002,8001563222016,0,15313840.0,5.0,0.0,3405261950.0,30906.0,5.0,0.0,0.0,0.0,21.0,0.0,74.0,224.0,21.0,15313840.0,0.0,0.0,0.0,30887.0,77987843288.0,178546651370.0
2019-12-31,ZA10NF9B,ST8000DM002,8001563222016,0,96571496.0,8.0,0.0,3087540661.0,31559.0,8.0,0.0,0.0,0.0,20.0,0.0,80.0,385.0,20.0,96571496.0,0.0,0.0,0.0,31541.0,60868886488.0,188960130276.0
2019-12-31,ZA10NF9C,ST8000DM002,8001563222016,0,115009376.0,11.0,0.0,3272386328.0,31590.0,11.0,0.0,0.0,0.0,28.0,0.0,75.0,369.0,28.0,115009376.0,0.0,0.0,0.0,31538.0,58495858312.0,215970440196.0
2019-12-31,ZA10NF9L,ST8000DM002,8001563222016,0,121624264.0,4.0,0.0,3328758986.0,31570.0,4.0,0.0,0.0,0.0,22.0,0.0,77.0,347.0,22.0,121624264.0,0.0,0.0,0.0,31560.0,62002316536.0,194178271170.0
2019-12-31,ZA10NF9Y,ST8000DM002,8001563222016,0,3720304.0,8.0,0.0,2914306955.0,31568.0,8.0,0.0,0.0,0.0,28.0,0.0,78.0,357.0,28.0,3720304.0,0.0,0.0,0.0,31557.0,56985958888.0,207638119498.0
2019-12-31,ZA10NFAH,ST8000DM002,8001563222016,0,6873320.0,4.0,0.0,3007404875.0,31567.0,4.0,0.0,0.0,0.0,30.0,0.0,78.0,348.0,30.0,6873320.0,0.0,0.0,0.0,31555.0,60946702776.0,191063095178.0
2019-12-31,ZA10NFAP,ST8000DM002,8001563222016,0,192955288.0,4.0,0.0,2774977180.0,30793.0,4.0,0.0,0.0,0.0,20.0,0.0,76.0,232.0,20.0,192955288.0,0.0,0.0,0.0,30774.0,69890833104.0,203624538220.0
2019-12-31,ZA10NFB4,ST8000DM002,8001563222016,0,24926704.0,3.0,0.0,2921736932.0,31560.0,3.0,0.0,0.0,0.0,22.0,0.0,77.0,348.0,22.0,24926704.0,0.0,0.0,0.0,31550.0,60205085952.0,243833940694.0
2019-12-31,ZA10NFB7,ST8000DM002,8001563222016,0,186142432.0,15.0,0.0,2965676971.0,31557.0,15.0,0.0,0.0,0.0,34.0,0.0,80.0,364.0,34.0,186142432.0,0.0,0.0,0.0,31544.0,60712830192.0,209216087342.0
2019-12-31,ZA10NFB8,ST8000DM002,8001563222016,0,175955584.0,5.0,0.0,2919114922.0,31561.0,5.0,0.0,0.0,0.0,26.0,0.0,80.0,373.0,26.0,175955584.0,0.0,0.0,0.0,31551.0,60757285416.0,216476452686.0
2019-12-31,ZA10NFB9,ST8000DM002,8001563222016,0,17903792.0,5.0,0.0,3074208814.0,31562.0,5.0,0.0,0.0,0.0,26.0,0.0,79.0,371.0,26.0,17903792.0,0.0,0.0,0.0,31550.0,58959469824.0,207572947602.0
2019-12-31,ZA10NFBJ,ST8000DM002,8001563222016,0,52034560.0,4.0,0.0,3246862395.0,31567.0,4.0,0.0,0.0,0.0,27.0,0.0,78.0,347.0,27.0,52034560.0,0.0,0.0,0.0,31556.0,61756701032.0,233139913618.0
2019-12-31,ZA10NFCQ,ST8000DM002,8001563222016,0,74926432.0,8.0,0.0,3311440853.0,30908.0,8.0,0.0,0.0,0.0,30.0,0.0,74.0,192.0,30.0,74926432.0,0.0,0.0,0.0,30894.0,76811078720.0,171101889674.0
2019-12-31,ZA10NFCR,ST8000DM002,8001563222016,0,8767760.0,4.0,0.0,2881409787.0,31559.0,4.0,0.0,0.0,0.0,30.0,0.0,75.0,403.0,30.0,8767760.0,0.0,0.0,0.0,31547.0,58660506208.0,199043667842.0
2019-12-31,ZA10NFDN,ST8000DM002,8001563222016,0,82002536.0,1.0,0.0,3304452888.0,30906.0,1.0,0.0,0.0,0.0,26.0,0.0,74.0,175.0,26.0,82002536.0,0.0,0.0,0.0,30891.0,76367631776.0,184304814361.0
2019-12-31,ZA10NFDS,ST8000DM002,8001563222016,0,180214752.0,4.0,0.0,3169699925.0,31561.0,4.0,0.0,0.0,0.0,24.0,0.0,78.0,341.0,24.0,180214752.0,0.0,0.0,0.0,31549.0,59563954048.0,212062476580.0
2019-12-31,ZA10NFE0,ST8000DM002,8001563222016,0,30764048.0,5.0,0.0,3327554996.0,30905.0,5.0,0.0,0.0,0.0,21.0,0.0,75.0,225.0,21.0,30764048.0,0.0,0.0,0.0,30888.0,77190272640.0,192928761658.0
2019-12-31,ZA10NFED,ST8000DM002,8001563222016,0,33876512.0,4.0,0.0,3355221906.0,31560.0,4.0,0.0,0.0,0.0,26.0,0.0,78.0,345.0,26.0,33876512.0,0.0,0.0,0.0,31549.0,65873807616.0,239014917957.0
2019-12-31,ZA10NFEN,ST8000DM002,8001563222016,0,38163608.0,4.0,0.0,3127832660.0,31568.0,4.0,0.0,0.0,0.0,23.0,0.0,78.0,358.0,23.0,38163608.0,0.0,0.0,0.0,31557.0,58692008704.0,204402392136.0
2019-12-31,ZA10NFES,ST8000DM002,8001563222016,0,74795504.0,14.0,0.0,3114364242.0,31566.0,14.0,0.0,0.0,0.0,32.0,0.0,79.0,369.0,32.0,74795504.0,0.0,0.0,0.0,31554.0,57695821936.0,193673512870.0
2019-12-31,ZA10NFF1,ST8000DM002,8001563222016,0,58993992.0,5.0,0.0,3195635266.0,31567.0,5.0,0.0,0.0,0.0,21.0,0.0,77.0,372.0,21.0,58993992.0,0.0,0.0,0.0,31555.0,58739087352.0,189174725480.0
2019-12-31,ZA10NFF2,ST8000DM002,8001563222016,0,174530040.0,3.0,0.0,3528121544.0,31566.0,3.0,0.0,0.0,0.0,26.0,0.0,76.0,351.0,26.0,174530040.0,0.0,0.0,0.0,31556.0,58224005720.0,227938930030.0
2019-12-31,ZA10NFFF,ST8000DM002,8001563222016,0,242809944.0,1.0,0.0,3309841803.0,30912.0,1.0,0.0,0.0,0.0,23.0,0.0,72.0,175.0,23.0,242809944.0,0.0,0.0,0.0,30897.0,76830857000.0,191344434204.0
2019-12-31,ZA10NFFP,ST8000DM002,8001563222016,0,239711592.0,6.0,0.0,3421416031.0,30915.0,6.0,0.0,0.0,0.0,21.0,0.0,71.0,185.0,21.0,239711592.0,0.0,0.0,0.0,30864.0,77035214200.0,201896361854.0
2019-12-31,ZA10NFG6,ST8000DM002,8001563222016,0,124296856.0,5.0,0.0,3095441714.0,31562.0,5.0,0.0,0.0,0.0,25.0,0.0,77.0,374.0,25.0,124296856.0,0.0,0.0,0.0,31551.0,59438873720.0,208887839642.0
2019-12-31,ZA10NFGP,ST8000DM002,8001563222016,0,38385960.0,3.0,0.0,3236868753.0,30899.0,3.0,0.0,0.0,0.0,33.0,0.0,76.0,139.0,33.0,38385960.0,0.0,0.0,0.0,30889.0,77805567264.0,171095507620.0
2019-12-31,ZA10NFGV,ST8000DM002,8001563222016,0,5589776.0,5.0,0.0,3278296005.0,30911.0,5.0,0.0,0.0,0.0,25.0,0.0,75.0,234.0,25.0,5589776.0,0.0,0.0,0.0,30890.0,77896380320.0,187233451354.0
2019-12-31,ZA10NFHJ,ST8000DM002,8001563222016,0,28611000.0,5.0,0.0,3181729551.0,31570.0,4.0,0.0,0.0,0.0,27.0,0.0,76.0,354.0,27.0,28611000.0,0.0,0.0,0.0,31559.0,61305823440.0,215145828642.0
2019-12-31,ZA10NFHM,ST8000DM002,8001563222016,0,42710656.0,10.0,0.0,2999542030.0,31585.0,10.0,0.0,0.0,0.0,23.0,0.0,77.0,366.0,23.0,42710656.0,0.0,0.0,0.0,31536.0,59775504560.0,207789693934.0
2019-12-31,ZA10NFHT,ST8000DM002,8001563222016,0,65789344.0,5.0,0.0,3273332665.0,31583.0,5.0,0.0,0.0,0.0,21.0,0.0,72.0,395.0,21.0,65789344.0,0.0,0.0,0.0,31573.0,62678160704.0,209892498026.0
2019-12-31,ZA10NFHW,ST8000DM002,8001563222016,0,14103104.0,4.0,0.0,2784577836.0,31569.0,4.0,0.0,0.0,0.0,26.0,0.0,75.0,352.0,26.0,14103104.0,0.0,0.0,0.0,31558.0,57444299216.0,208991070374.0
2019-12-31,ZA10NFHY,ST8000DM002,8001563222016,0,105871528.0,8.0,0.0,3532585783.0,31572.0,8.0,0.0,0.0,0.0,21.0,0.0,78.0,355.0,21.0,105871528.0,0.0,0.0,0.0,31561.0,62931491488.0,210681353682.0
2019-12-31,ZA10NFJ6,ST8000DM002,8001563222016,0,224194200.0,4.0,0.0,3492167046.0,31558.0,4.0,0.0,0.0,0.0,30.0,0.0,82.0,401.0,30.0,224194200.0,0.0,0.0,0.0,31546.0,58204713536.0,252623411594.0
2019-12-31,ZA10NFJC,ST8000DM002,8001563222016,0,138313704.0,6.0,0.0,3059223668.0,31563.0,6.0,0.0,0.0,0.0,30.0,0.0,73.0,361.0,30.0,138313704.0,0.0,0.0,0.0,31552.0,57667794832.0,199394189546.0
2019-12-31,ZA10NFJH,ST8000DM002,8001563222016,0,30194352.0,4.0,0.0,3091181041.0,31563.0,4.0,0.0,0.0,0.0,28.0,0.0,77.0,348.0,28.0,30194352.0,0.0,0.0,0.0,31552.0,58424517200.0,201399274458.0
2019-12-31,ZA10NFK0,ST8000DM002,8001563222016,0,66278672.0,4.0,0.0,3261011240.0,31558.0,4.0,0.0,0.0,0.0,29.0,0.0,75.0,403.0,29.0,66278672.0,0.0,0.0,0.0,31545.0,62692120640.0,199210402506.0
2019-12-31,ZA10NFK9,ST8000DM002,8001563222016,0,16526736.0,4.0,0.0,3160558006.0,31565.0,4.0,0.0,0.0,0.0,28.0,0.0,79.0,349.0,28.0,16526736.0,0.0,0.0,0.0,31553.0,62566006856.0,201588691348.0
2019-12-31,ZA10NFKD,ST8000DM002,8001563222016,0,243190448.0,5.0,0.0,2763329545.0,31590.0,5.0,0.0,0.0,0.0,27.0,0.0,73.0,397.0,27.0,243190448.0,0.0,0.0,0.0,31578.0,57345838344.0,210229668482.0
2019-11-21,ZA10NFKE,ST8000DM002,8001563222016,1,190894456.0,2.0,0.0,2979813690.0,30609.0,2.0,0.0,0.0,0.0,26.0,0.0,75.0,341.0,26.0,190894456.0,0.0,0.0,0.0,30600.0,55588947688.0,219576783032.0
2019-12-31,ZA10NFKF,ST8000DM002,8001563222016,0,125551096.0,1.0,0.0,3187004180.0,30907.0,1.0,0.0,0.0,0.0,29.0,0.0,72.0,172.0,29.0,125551096.0,0.0,0.0,0.0,30892.0,76455002152.0,174735006900.0
2019-12-31,ZA10NFKV,ST8000DM002,8001563222016,0,25847592.0,8.0,0.0,2425590954.0,27671.0,8.0,0.0,0.0,0.0,36.0,0.0,63.0,238.0,36.0,25847592.0,0.0,0.0,0.0,27650.0,77509838168.0,212018299638.0
2019-12-31,ZA10NFL4,ST8000DM002,8001563222016,0,37900272.0,5.0,0.0,2938863122.0,31561.0,5.0,0.0,0.0,0.0,26.0,0.0,77.0,371.0,26.0,37900272.0,0.0,0.0,0.0,31550.0,57860644824.0,201025922594.0
2019-12-31,ZA10NFL5,ST8000DM002,8001563222016,0,139818560.0,10.0,0.0,3021871017.0,31584.0,10.0,0.0,0.0,0.0,28.0,0.0,76.0,390.0,28.0,139818560.0,0.0,0.0,0.0,31573.0,60127534528.0,217762930566.0
2019-12-31,ZA10NFLB,ST8000DM002,8001563222016,0,100639424.0,11.0,0.0,3256787907.0,31561.0,11.0,0.0,0.0,0.0,30.0,0.0,84.0,353.0,30.0,100639424.0,0.0,0.0,0.0,31549.0,61740921728.0,202766750999.0
2019-12-31,ZA10NFLE,ST8000DM002,8001563222016,0,30582224.0,4.0,0.0,3044604427.0,31559.0,4.0,0.0,0.0,0.0,25.0,0.0,77.0,348.0,25.0,30582224.0,0.0,0.0,0.0,31548.0,58914218216.0,190556742442.0
2019-12-31,ZA10NFLK,ST8000DM002,8001563222016,0,44578944.0,3.0,0.0,2959840627.0,31561.0,3.0,0.0,0.0,0.0,22.0,0.0,81.0,347.0,22.0,44578944.0,0.0,0.0,0.0,31550.0,63006811016.0,213783870926.0
2019-12-31,ZA10NFLL,ST8000DM002,8001563222016,0,163512328.0,4.0,0.0,2917336494.0,31559.0,4.0,0.0,0.0,0.0,27.0,0.0,78.0,345.0,27.0,163512328.0,0.0,0.0,0.0,31548.0,65375481816.0,228819655820.0
2019-12-31,ZA10NFMM,ST8000DM002,8001563222016,0,219313760.0,1.0,0.0,3332691831.0,30914.0,1.0,0.0,0.0,0.0,25.0,0.0,72.0,176.0,25.0,219313760.0,0.0,0.0,0.0,30898.0,77121195488.0,186429601417.0
2019-12-31,ZA10NFQB,ST8000DM002,8001563222016,0,160175496.0,4.0,0.0,2988287108.0,31569.0,4.0,0.0,0.0,0.0,24.0,0.0,75.0,352.0,24.0,160175496.0,0.0,0.0,0.0,31558.0,60664301392.0,220675997937.0
2019-12-31,ZA10NG1B,ST8000DM002,8001563222016,0,222082624.0,21.0,0.0,3359957339.0,31580.0,21.0,0.0,0.0,0.0,27.0,0.0,90.0,372.0,27.0,222082624.0,0.0,0.0,0.0,31539.0,61113141824.0,206972913278.0
2019-12-31,ZA10NG3Y,ST8000DM002,8001563222016,0,26396264.0,5.0,0.0,3398361316.0,30911.0,5.0,0.0,0.0,0.0,28.0,0.0,77.0,221.0,28.0,26396264.0,0.0,0.0,0.0,30892.0,76468460368.0,188785081850.0
2019-12-31,ZA10NH40,ST8000DM002,8001563222016,0,28536080.0,4.0,0.0,3069119464.0,31563.0,4.0,0.0,0.0,0.0,33.0,0.0,80.0,351.0,33.0,28536080.0,0.0,0.0,0.0,31552.0,61559076848.0,198379216269.0
2019-12-31,ZA10NHYC,ST8000DM002,8001563222016,0,233027928.0,4.0,0.0,2933416798.0,31568.0,4.0,0.0,0.0,0.0,31.0,0.0,81.0,349.0,31.0,233027928.0,0.0,0.0,0.0,31556.0,60544208632.0,204669168002.0
2019-12-31,ZA10NHYH,ST8000DM002,8001563222016,0,175182896.0,4.0,0.0,2937907141.0,31568.0,4.0,0.0,0.0,0.0,22.0,0.0,86.0,346.0,22.0,175182896.0,0.0,0.0,0.0,31557.0,62229298112.0,213913140562.0
2019-12-31,ZA10NJ16,ST8000DM002,8001563222016,0,102381904.0,4.0,0.0,3050488966.0,31565.0,4.0,0.0,0.0,0.0,23.0,0.0,77.0,344.0,23.0,102381904.0,0.0,0.0,0.0,31556.0,63861909040.0,196214907938.0
2019-12-31,ZA10NJ1F,ST8000DM002,8001563222016,0,123808648.0,8.0,0.0,2889839748.0,31572.0,8.0,0.0,0.0,0.0,21.0,0.0,81.0,357.0,21.0,123808648.0,0.0,0.0,0.0,31561.0,59507063032.0,214389361466.0
2019-12-31,ZA10NJ1Z,ST8000DM002,8001563222016,0,73258160.0,3.0,0.0,3148926209.0,31569.0,3.0,0.0,0.0,0.0,28.0,0.0,76.0,350.0,28.0,73258160.0,0.0,0.0,0.0,31559.0,58441218672.0,207677117646.0
2019-12-31,ZA10NJ24,ST8000DM002,8001563222016,0,42973736.0,6.0,0.0,3371081863.0,31586.0,6.0,0.0,0.0,0.0,29.0,0.0,76.0,383.0,29.0,42973736.0,0.0,0.0,0.0,31574.0,58622393264.0,248704770606.0
2019-12-31,ZA10NJ2B,ST8000DM002,8001563222016,0,22353392.0,6.0,0.0,3039155298.0,31586.0,6.0,0.0,0.0,0.0,30.0,0.0,75.0,386.0,30.0,22353392.0,0.0,0.0,0.0,31574.0,62005687296.0,191265811702.0
2019-12-31,ZA10NJ2C,ST8000DM002,8001563222016,0,4510736.0,7.0,0.0,3060519381.0,31571.0,7.0,0.0,0.0,0.0,25.0,0.0,80.0,358.0,25.0,4510736.0,0.0,0.0,0.0,31561.0,60884579840.0,225324595968.0
2019-12-31,ZA10NJ2E,ST8000DM002,8001563222016,0,37052248.0,3.0,0.0,3325902744.0,31569.0,3.0,0.0,0.0,0.0,28.0,0.0,78.0,342.0,28.0,37052248.0,0.0,0.0,0.0,31560.0,62738441384.0,199259160415.0
2019-12-31,ZA10NJ2F,ST8000DM002,8001563222016,0,212130536.0,3.0,0.0,3262003016.0,30900.0,3.0,0.0,0.0,0.0,30.0,0.0,74.0,143.0,30.0,212130536.0,0.0,0.0,0.0,30889.0,77420397048.0,168925849094.0
2019-12-31,ZA10NJ2V,ST8000DM002,8001563222016,0,180901960.0,4.0,0.0,3249555434.0,31565.0,4.0,0.0,0.0,0.0,29.0,0.0,77.0,344.0,29.0,180901960.0,0.0,0.0,0.0,31554.0,58690461776.0,219914094378.0
2019-12-31,ZA10NJ5K,ST8000DM002,8001563222016,0,153192888.0,4.0,0.0,3217925302.0,31571.0,4.0,0.0,0.0,0.0,25.0,0.0,76.0,355.0,25.0,153192888.0,0.0,0.0,0.0,31561.0,62165585496.0,199782712944.0
2019-12-31,ZA10NJ60,ST8000DM002,8001563222016,0,173806976.0,5.0,0.0,2825957181.0,31564.0,5.0,0.0,0.0,0.0,22.0,0.0,80.0,368.0,22.0,173806976.0,0.0,0.0,0.0,31554.0,60025051224.0,247616165304.0
